578.6738770;4084.4095700;-3.5020830;579.0633100;4084.7214800;-2.6363412;579.4557140;4085.0292100;-3.5063291;10.00;3.81E-11;6;CarbonerasF_1
577.8966590;4083.7825700;-3.5070316;578.2842180;4084.0955400;-2.6373154;578.6738770;4084.4095700;-3.5020830;10.00;3.81E-11;6;CarbonerasF_1
572.8375880;4079.6697500;-4.3746373;572.1104540;4078.9865600;-4.3724147;572.4672310;4079.3264400;-3.5066848;10.00;3.81E-11;6;CarbonerasF_1
576.3170040;4082.5345500;-3.5047098;577.1071750;4083.1588800;-3.5101540;576.7079250;4082.8444700;-4.3801409;10.00;3.81E-11;6;CarbonerasF_1
577.1071750;4083.1588800;-3.5101540;577.5013320;4083.4693500;-2.6405941;577.8966590;4083.7825700;-3.5070316;10.00;3.81E-11;6;CarbonerasF_1
576.3170040;4082.5345500;-3.5047098;576.7127880;4082.8487000;-2.6408309;577.1071750;4083.1588800;-3.5101540;10.00;3.81E-11;6;CarbonerasF_1
575.1569930;4081.6043500;-8.7071001;575.5409550;4081.9203000;-9.5644016;574.7758720;4081.2884800;-9.5665311;10.00;3.81E-11;6;CarbonerasF_1
599.3799700;4100.9608800;-2.7285643;600.1169000;4101.4165600;-3.5284257;599.4025100;4100.9877700;-4.0216468;10.00;3.81E-11;6;CarbonerasF_1
594.4844860;4097.4845900;-4.3786999;594.1309540;4097.1239200;-3.5155704;594.8355550;4097.8346200;-3.5076582;10.00;3.81E-11;6;CarbonerasF_1
575.5433670;4081.9143500;-3.5038288;575.9257840;4082.2279500;-4.3623115;575.1472960;4081.5954600;-4.3687723;10.00;3.81E-11;6;CarbonerasF_1
575.5433670;4081.9143500;-3.5038288;575.9306290;4082.2230700;-2.6342883;576.3170040;4082.5345500;-3.5047098;10.00;3.81E-11;6;CarbonerasF_1
574.7608230;4081.2733500;-3.5014331;575.1532380;4081.5913700;-2.6388086;575.5433670;4081.9143500;-3.5038288;10.00;3.81E-11;6;CarbonerasF_1
573.9923740;4080.6499200;-3.4996415;574.3760870;4080.9621600;-2.6310165;574.7608230;4081.2733500;-3.5014331;10.00;3.81E-11;6;CarbonerasF_1
570.7049020;4077.5533600;-2.6320819;571.4029660;4078.2751600;-2.6443876;571.0478620;4077.9080500;-3.5074010;10.00;3.81E-11;6;CarbonerasF_1
573.2212010;4080.0077800;-3.5104415;573.6007260;4080.3301600;-2.6367936;573.9923740;4080.6499200;-3.4996415;10.00;3.81E-11;6;CarbonerasF_1
574.3849200;4080.9703400;-8.6920340;574.7758720;4081.2884800;-9.5665311;573.9922460;4080.6533000;-9.5663032;10.00;3.81E-11;6;CarbonerasF_1
572.4672310;4079.3264400;-3.5066848;572.8403880;4079.6723200;-2.6421202;573.2212010;4080.0077800;-3.5104415;10.00;3.81E-11;6;CarbonerasF_1
570.0039140;4076.8619700;-4.3669365;569.6474780;4076.5040600;-3.5064276;570.3567940;4077.2065200;-3.4978581;10.00;3.81E-11;6;CarbonerasF_1
571.0478620;4077.9080500;-3.5074010;571.4029660;4078.2751600;-2.6443876;571.7611690;4078.6392200;-3.5062497;10.00;3.81E-11;6;CarbonerasF_1
571.7611690;4078.6392200;-3.5062497;572.1093790;4078.9847500;-2.6331854;572.4672310;4079.3264400;-3.5066848;10.00;3.81E-11;6;CarbonerasF_1
571.7611690;4078.6392200;-3.5062497;571.4035010;4078.2753300;-4.3728794;571.0478620;4077.9080500;-3.5074010;10.00;3.81E-11;6;CarbonerasF_1
589.3991010;4092.6244800;-4.3864531;588.9986390;4092.3306900;-3.5140083;589.8002750;4092.9340000;-3.5198941;10.00;3.81E-11;6;CarbonerasF_1
593.0454330;4096.0526100;-4.3781289;592.6912930;4095.6971400;-3.5083428;593.4149390;4096.4129600;-3.5156596;10.00;3.81E-11;6;CarbonerasF_1
588.5909190;4092.0445700;-4.3802377;588.1756700;4091.7635000;-3.5154918;588.9986390;4092.3306900;-3.5140083;10.00;3.81E-11;6;CarbonerasF_1
568.9317000;4075.7879200;-3.5129433;569.2880350;4076.1472200;-2.6438451;569.6474780;4076.5040600;-3.5064276;10.00;3.81E-11;6;CarbonerasF_1
569.9986730;4076.8588100;-8.7001616;570.3581700;4077.2173200;-9.5650013;569.6407230;4076.5026300;-9.5669430;10.00;3.81E-11;6;CarbonerasF_1
568.2381060;4075.0616800;-3.5093961;568.5863740;4075.4260900;-2.6412576;568.9317000;4075.7879200;-3.5129433;10.00;3.81E-11;6;CarbonerasF_1
568.2381060;4075.0616800;-3.5093961;568.5811010;4075.4260200;-4.3773499;567.8907760;4074.7066100;-4.3752591;10.00;3.81E-11;6;CarbonerasF_1
566.8451250;4073.6278200;-3.5101354;566.1431260;4072.9105800;-3.5134746;566.4947910;4073.2673900;-2.6425671;10.00;3.81E-11;6;CarbonerasF_1
567.5441050;4074.3465300;-3.5100823;567.8910610;4074.7045100;-2.6417496;568.2381060;4075.0616800;-3.5093961;10.00;3.81E-11;6;CarbonerasF_1
567.5441050;4074.3465300;-3.5100823;567.1942650;4073.9880700;-4.3786190;566.8451250;4073.6278200;-3.5101354;10.00;3.81E-11;6;CarbonerasF_1
567.5441050;4074.3465300;-3.5100823;566.8451250;4073.6278200;-3.5101354;567.1934680;4073.9865100;-2.6427221;10.00;3.81E-11;6;CarbonerasF_1
564.7163460;4071.5333400;-9.5772233;565.4260510;4072.2118300;-9.5729631;565.0722220;4071.8726600;-10.4447584;10.00;3.81E-11;6;CarbonerasF_1
565.0697190;4071.8668000;-8.7083393;565.4260510;4072.2118300;-9.5729631;564.7163460;4071.5333400;-9.5772233;10.00;3.81E-11;6;CarbonerasF_1
563.9918900;4070.8317100;-9.5700024;564.7163460;4071.5333400;-9.5772233;564.3506580;4071.1826100;-10.4400098;10.00;3.81E-11;6;CarbonerasF_1
562.5250090;4069.4729100;-9.5689948;562.1514970;4069.1305700;-10.4371238;561.7816150;4068.7841800;-9.5765106;10.00;3.81E-11;6;CarbonerasF_1
563.9775770;4070.8157600;-3.5134806;564.3481820;4071.1673600;-4.3788383;563.6113840;4070.4749600;-4.3755808;10.00;3.81E-11;6;CarbonerasF_1
563.2573910;4070.1492300;-9.5757780;563.9918900;4070.8317100;-9.5700024;563.6222300;4070.4902600;-10.4395594;10.00;3.81E-11;6;CarbonerasF_1
563.6113840;4070.4749600;-4.3755808;563.2551840;4070.1433100;-3.5057042;563.9775770;4070.8157600;-3.5134806;10.00;3.81E-11;6;CarbonerasF_1
563.6218380;4070.4859300;-8.7023307;563.9918900;4070.8317100;-9.5700024;563.2573910;4070.1492300;-9.5757780;10.00;3.81E-11;6;CarbonerasF_1
562.5250090;4069.4729100;-9.5689948;563.2573910;4070.1492300;-9.5757780;562.8905750;4069.8112100;-10.4411332;10.00;3.81E-11;6;CarbonerasF_1
557.3344880;4064.7292700;-3.5129729;556.9688840;4064.3921300;-2.6441677;557.7081500;4065.0662300;-2.6491196;10.00;3.81E-11;6;CarbonerasF_1
563.9775770;4070.8157600;-3.5134806;564.3479100;4071.1654100;-2.6492473;564.7165010;4071.5187300;-3.5117328;10.00;3.81E-11;6;CarbonerasF_1
563.2551840;4070.1433100;-3.5057042;563.6167700;4070.4789900;-2.6395962;563.9775770;4070.8157600;-3.5134806;10.00;3.81E-11;6;CarbonerasF_1
552.1869960;4059.9728300;-3.5223005;551.8226830;4059.6329100;-2.6491473;552.5642380;4060.3102900;-2.6545189;10.00;3.81E-11;6;CarbonerasF_1
555.1163380;4062.7020600;-3.5102399;554.7571880;4062.3648500;-2.6441037;555.4914850;4063.0383100;-2.6492854;10.00;3.81E-11;6;CarbonerasF_1
562.5197640;4069.4639800;-3.5176936;562.8849650;4069.8017900;-2.6450558;563.2551840;4070.1433100;-3.5057042;10.00;3.81E-11;6;CarbonerasF_1
561.7745690;4068.7761700;-3.5139464;562.1470510;4069.1196300;-2.6498424;562.5197640;4069.4639800;-3.5176936;10.00;3.81E-11;6;CarbonerasF_1
561.0380300;4068.1098200;-3.5107445;561.4095640;4068.4427200;-2.6441121;561.7745690;4068.7761700;-3.5139464;10.00;3.81E-11;6;CarbonerasF_1
560.6758050;4067.7782200;-8.7016645;561.0490160;4068.1213200;-9.5733700;560.3057060;4067.4371600;-9.5759695;10.00;3.81E-11;6;CarbonerasF_1
548.4120950;4056.6783200;-3.5245131;548.0312610;4056.3519600;-2.6519840;548.7965680;4057.0053600;-2.6547473;10.00;3.81E-11;6;CarbonerasF_1
560.2994470;4067.4288500;-3.5155700;560.6715800;4067.7685800;-2.6462059;561.0380300;4068.1098200;-3.5107445;10.00;3.81E-11;6;CarbonerasF_1
561.4038940;4068.4411200;-4.3742553;561.0380300;4068.1098200;-3.5107445;561.7745690;4068.7761700;-3.5139464;10.00;3.81E-11;6;CarbonerasF_1
559.5573490;4066.7569500;-3.5124756;559.9284460;4067.0935100;-2.6455611;560.2994470;4067.4288500;-3.5155700;10.00;3.81E-11;6;CarbonerasF_1
559.1955250;4066.4262700;-8.7098723;559.5656970;4066.7673100;-9.5767571;558.8192670;4066.0857300;-9.5754141;10.00;3.81E-11;6;CarbonerasF_1
546.1520650;4054.7085700;-3.5195619;545.7792100;4054.3700300;-2.6525543;546.5243640;4055.0428500;-2.6475102;10.00;3.81E-11;6;CarbonerasF_1
551.4477780;4059.2986700;-3.5155299;551.0770230;4058.9628700;-2.6471654;551.8226830;4059.6329100;-2.6491473;10.00;3.81E-11;6;CarbonerasF_1
558.8232910;4066.0815500;-3.5125410;559.1885370;4066.4175300;-2.6441920;559.5573490;4066.7569500;-3.5124756;10.00;3.81E-11;6;CarbonerasF_1
558.0799970;4065.4083600;-3.5189985;558.4503910;4065.7436000;-2.6487545;558.8232910;4066.0815500;-3.5125410;10.00;3.81E-11;6;CarbonerasF_1
559.1894840;4066.4202200;-4.3751909;558.8232910;4066.0815500;-3.5125410;559.5573490;4066.7569500;-3.5124756;10.00;3.81E-11;6;CarbonerasF_1
553.6524290;4061.3313700;-3.5129908;553.2948420;4060.9910500;-2.6415069;554.0219790;4061.6796600;-2.6502335;10.00;3.81E-11;6;CarbonerasF_1
557.3344880;4064.7292700;-3.5129729;557.7081500;4065.0662300;-2.6491196;558.0799970;4065.4083600;-3.5189985;10.00;3.81E-11;6;CarbonerasF_1
557.7000470;4065.0677300;-4.3873763;557.3344880;4064.7292700;-3.5129729;558.0799970;4065.4083600;-3.5189985;10.00;3.81E-11;6;CarbonerasF_1
556.6047220;4064.0637200;-3.5142935;556.9688840;4064.3921300;-2.6441677;557.3344880;4064.7292700;-3.5129729;10.00;3.81E-11;6;CarbonerasF_1
555.1163380;4062.7020600;-3.5102399;555.8576450;4063.3804300;-3.5189354;555.4784070;4063.0375900;-4.3866228;10.00;3.81E-11;6;CarbonerasF_1
555.8576450;4063.3804300;-3.5189354;556.2299280;4063.7184900;-2.6511805;556.6047220;4064.0637200;-3.5142935;10.00;3.81E-11;6;CarbonerasF_1
545.4035270;4054.0328500;-3.5186209;545.0388610;4053.6936700;-2.6484933;545.7792100;4054.3700300;-2.6525543;10.00;3.81E-11;6;CarbonerasF_1
553.2999550;4061.0047600;-8.7040718;553.6656070;4061.3460500;-9.5760685;552.9309430;4060.6624500;-9.5742373;10.00;3.81E-11;6;CarbonerasF_1
555.1163380;4062.7020600;-3.5102399;555.4914850;4063.0383100;-2.6492854;555.8576450;4063.3804300;-3.5189354;10.00;3.81E-11;6;CarbonerasF_1
554.3877900;4062.0271900;-3.5172998;554.7571880;4062.3648500;-2.6441037;555.1163380;4062.7020600;-3.5102399;10.00;3.81E-11;6;CarbonerasF_1
547.6436050;4056.0221600;-3.5129662;547.2730950;4055.7012200;-2.6432743;548.0312610;4056.3519600;-2.6519840;10.00;3.81E-11;6;CarbonerasF_1
552.5619100;4060.3201000;-8.7036731;552.9309430;4060.6624500;-9.5742373;552.1916260;4059.9792700;-9.5743638;10.00;3.81E-11;6;CarbonerasF_1
553.6524290;4061.3313700;-3.5129908;554.0219790;4061.6796600;-2.6502335;554.3877900;4062.0271900;-3.5172998;10.00;3.81E-11;6;CarbonerasF_1
552.5660120;4060.3229300;-4.3840969;551.8112490;4059.6314600;-4.3831054;552.1869960;4059.9728300;-3.5223005;10.00;3.81E-11;6;CarbonerasF_1
549.9276000;4057.9736100;-3.5166079;549.5562340;4057.6548400;-2.6418741;550.3175240;4058.3060300;-2.6559118;10.00;3.81E-11;6;CarbonerasF_1
552.9369460;4060.6600800;-3.5127758;553.2948420;4060.9910500;-2.6415069;553.6524290;4061.3313700;-3.5129908;10.00;3.81E-11;6;CarbonerasF_1
554.0166440;4061.6772000;-4.3810443;553.6524290;4061.3313700;-3.5129908;554.3877900;4062.0271900;-3.5172998;10.00;3.81E-11;6;CarbonerasF_1
552.1869960;4059.9728300;-3.5223005;552.5642380;4060.3102900;-2.6545189;552.9369460;4060.6600800;-3.5127758;10.00;3.81E-11;6;CarbonerasF_1
551.4477780;4059.2986700;-3.5155299;551.8226830;4059.6329100;-2.6491473;552.1869960;4059.9728300;-3.5223005;10.00;3.81E-11;6;CarbonerasF_1
551.8112490;4059.6314600;-4.3831054;551.4477780;4059.2986700;-3.5155299;552.1869960;4059.9728300;-3.5223005;10.00;3.81E-11;6;CarbonerasF_1
550.7035410;4058.6445900;-3.5215480;551.0770230;4058.9628700;-2.6471654;551.4477780;4059.2986700;-3.5155299;10.00;3.81E-11;6;CarbonerasF_1
549.5636580;4057.6638000;-8.7123779;549.9489220;4057.9929900;-9.5783630;549.1787350;4057.3353600;-9.5788525;10.00;3.81E-11;6;CarbonerasF_1
549.9276000;4057.9736100;-3.5166079;550.3175240;4058.3060300;-2.6559118;550.7035410;4058.6445900;-3.5215480;10.00;3.81E-11;6;CarbonerasF_1
543.9184450;4052.6803800;-3.5124222;543.5542310;4052.3499000;-2.6419952;544.2958230;4053.0189900;-2.6520166;10.00;3.81E-11;6;CarbonerasF_1
549.1853690;4057.3375400;-3.5138194;549.5562340;4057.6548400;-2.6418741;549.9276000;4057.9736100;-3.5166079;10.00;3.81E-11;6;CarbonerasF_1
542.4356780;4051.3393500;-3.5127676;542.0720080;4051.0015200;-2.6434994;542.8120420;4051.6766800;-2.6482948;10.00;3.81E-11;6;CarbonerasF_1
550.3098810;4058.3073300;-4.3850190;549.9276000;4057.9736100;-3.5166079;550.7035410;4058.6445900;-3.5215480;10.00;3.81E-11;6;CarbonerasF_1
548.4120950;4056.6783200;-3.5245131;548.7965680;4057.0053600;-2.6547473;549.1853690;4057.3375400;-3.5138194;10.00;3.81E-11;6;CarbonerasF_1
539.4886470;4048.6317000;-3.5200385;539.1218700;4048.2921600;-2.6505011;539.8574920;4048.9734600;-2.6525797;10.00;3.81E-11;6;CarbonerasF_1
547.6436050;4056.0221600;-3.5129662;548.0312610;4056.3519600;-2.6519840;548.4120950;4056.6783200;-3.5245131;10.00;3.81E-11;6;CarbonerasF_1
538.7556620;4047.9526500;-3.5198294;538.3861490;4047.6106700;-2.6523667;539.1218700;4048.2921600;-2.6505011;10.00;3.81E-11;6;CarbonerasF_1
548.0195680;4056.3431900;-4.3843888;547.6436050;4056.0221600;-3.5129662;548.4120950;4056.6783200;-3.5245131;10.00;3.81E-11;6;CarbonerasF_1
546.8970430;4055.3795600;-3.5091391;547.2730950;4055.7012200;-2.6432743;547.6436050;4056.0221600;-3.5129662;10.00;3.81E-11;6;CarbonerasF_1
540.9556600;4049.9889500;-3.5166508;540.5904920;4049.6531100;-2.6444677;541.3304680;4050.3290700;-2.6521005;10.00;3.81E-11;6;CarbonerasF_1
547.2663770;4055.6993100;-4.3776597;546.8970430;4055.3795600;-3.5091391;547.6436050;4056.0221600;-3.5129662;10.00;3.81E-11;6;CarbonerasF_1
546.1520650;4054.7085700;-3.5195619;546.5243640;4055.0428500;-2.6475102;546.8970430;4055.3795600;-3.5091391;10.00;3.81E-11;6;CarbonerasF_1
538.0174820;4047.2698100;-3.5152786;537.6532640;4046.9326400;-2.6486292;538.3861490;4047.6106700;-2.6523667;10.00;3.81E-11;6;CarbonerasF_1
530.3216050;4040.0486700;-6.0512049;530.9540690;4040.6507800;-6.5491551;530.3264970;4040.0538200;-7.0572315;10.00;3.81E-11;6;CarbonerasF_1
545.4035270;4054.0328500;-3.5186209;545.7792100;4054.3700300;-2.6525543;546.1520650;4054.7085700;-3.5195619;10.00;3.81E-11;6;CarbonerasF_1
537.2864760;4046.5935000;-3.5215854;536.9147960;4046.2490700;-2.6516583;537.6532640;4046.9326400;-2.6486292;10.00;3.81E-11;6;CarbonerasF_1
530.3216050;4040.0486700;-6.0512049;530.3264970;4040.0538200;-7.0572315;529.6915290;4039.4572400;-6.5527909;10.00;3.81E-11;6;CarbonerasF_1
544.6666080;4053.3616000;-3.5192652;545.0388610;4053.6936700;-2.6484933;545.4035270;4054.0328500;-3.5186209;10.00;3.81E-11;6;CarbonerasF_1
543.9184450;4052.6803800;-3.5124222;544.2958230;4053.0189900;-2.6520166;544.6666080;4053.3616000;-3.5192652;10.00;3.81E-11;6;CarbonerasF_1
544.2849310;4053.0191200;-4.3819983;543.9184450;4052.6803800;-3.5124222;544.6666080;4053.3616000;-3.5192652;10.00;3.81E-11;6;CarbonerasF_1
543.1859520;4052.0165400;-3.5129855;543.5542310;4052.3499000;-2.6419952;543.9184450;4052.6803800;-3.5124222;10.00;3.81E-11;6;CarbonerasF_1
542.4356780;4051.3393500;-3.5127676;542.8106510;4051.6786600;-4.3793393;542.0709670;4051.0063400;-4.3790328;10.00;3.81E-11;6;CarbonerasF_1
542.4356780;4051.3393500;-3.5127676;542.8120420;4051.6766800;-2.6482948;543.1859520;4052.0165400;-3.5129855;10.00;3.81E-11;6;CarbonerasF_1
530.3316850;4040.0616300;-10.3733824;529.7014490;4039.4666700;-9.5752174;530.3095440;4040.0388300;-9.0951399;10.00;3.81E-11;6;CarbonerasF_1
534.6900880;4044.2306000;-8.7107795;535.0645020;4044.5768800;-9.5754036;534.3207410;4043.8863400;-9.5783636;10.00;3.81E-11;6;CarbonerasF_1
536.5402890;4045.9062500;-3.5156842;536.1747210;4045.5734000;-2.6441300;536.9147960;4046.2490700;-2.6516583;10.00;3.81E-11;6;CarbonerasF_1
541.7044810;4050.6673600;-3.5148208;542.0709670;4051.0063400;-4.3790328;541.3302550;4050.3317700;-4.3824327;10.00;3.81E-11;6;CarbonerasF_1
540.9556600;4049.9889500;-3.5166508;541.3304680;4050.3290700;-2.6521005;541.7044810;4050.6673600;-3.5148208;10.00;3.81E-11;6;CarbonerasF_1
530.3393800;4040.0661000;-5.0318965;530.3216050;4040.0486700;-6.0512049;529.6896270;4039.4555400;-5.5540230;10.00;3.81E-11;6;CarbonerasF_1
539.4886470;4048.6317000;-3.5200385;539.8574920;4048.9734600;-2.6525797;540.2291900;4049.3177700;-3.5138080;10.00;3.81E-11;6;CarbonerasF_1
534.3299980;4043.8923000;-3.5161048;533.9665350;4043.5454100;-2.6549805;534.6916900;4044.2305700;-2.6493310;10.00;3.81E-11;6;CarbonerasF_1
538.7556620;4047.9526500;-3.5198294;539.1218700;4048.2921600;-2.6505011;539.4886470;4048.6317000;-3.5200385;10.00;3.81E-11;6;CarbonerasF_1
530.3452300;4040.0722200;-8.0889784;530.3095440;4040.0388300;-9.0951399;529.6873860;4039.4541200;-8.5663403;10.00;3.81E-11;6;CarbonerasF_1
542.0658040;4051.0074200;-8.7124233;542.4346610;4051.3410000;-9.5761516;541.7030430;4050.6795700;-9.5811555;10.00;3.81E-11;6;CarbonerasF_1
533.2318140;4042.8415000;-4.3971447;533.5942070;4043.1936000;-5.2663691;532.8343730;4042.4582100;-5.3156054;10.00;3.81E-11;6;CarbonerasF_1
538.0174820;4047.2698100;-3.5152786;538.3861490;4047.6106700;-2.6523667;538.7556620;4047.9526500;-3.5198294;10.00;3.81E-11;6;CarbonerasF_1
537.2864760;4046.5935000;-3.5215854;537.6555360;4046.9360800;-4.3813331;536.9099450;4046.2462200;-4.3845139;10.00;3.81E-11;6;CarbonerasF_1
533.5994290;4043.1980800;-3.5259087;533.2412730;4042.8472600;-2.6534246;533.9665350;4043.5454100;-2.6549805;10.00;3.81E-11;6;CarbonerasF_1
537.2864760;4046.5935000;-3.5215854;537.6532640;4046.9326400;-2.6486292;538.0174820;4047.2698100;-3.5152786;10.00;3.81E-11;6;CarbonerasF_1
531.0412290;4040.7335100;-4.4185818;530.9245160;4040.6226700;-5.5430163;530.3393800;4040.0661000;-5.0318965;10.00;3.81E-11;6;CarbonerasF_1
536.5402890;4045.9062500;-3.5156842;536.9147960;4046.2490700;-2.6516583;537.2864760;4046.5935000;-3.5215854;10.00;3.81E-11;6;CarbonerasF_1
530.3264970;4040.0538200;-7.0572315;530.9442640;4040.6418200;-7.5634147;530.3452300;4040.0722200;-8.0889784;10.00;3.81E-11;6;CarbonerasF_1
545.0325280;4053.6995900;-4.3803920;544.6666080;4053.3616000;-3.5192652;545.4035270;4054.0328500;-3.5186209;10.00;3.81E-11;6;CarbonerasF_1
531.0740910;4040.7635200;-2.6476850;531.7983080;4041.4578400;-2.6533995;531.4329310;4041.1075200;-3.5213442;10.00;3.81E-11;6;CarbonerasF_1
535.0588340;4044.5682000;-3.5197561;535.4324020;4044.9065400;-2.6532322;535.8082840;4045.2457400;-3.5130118;10.00;3.81E-11;6;CarbonerasF_1
545.7774210;4054.3695100;-4.3856087;545.4035270;4054.0328500;-3.5186209;546.1520650;4054.7085700;-3.5195619;10.00;3.81E-11;6;CarbonerasF_1
539.8621750;4048.9788900;-4.3915705;539.4886470;4048.6317000;-3.5200385;540.2291900;4049.3177700;-3.5138080;10.00;3.81E-11;6;CarbonerasF_1
530.3137520;4040.0413700;-4.0264220;530.3393800;4040.0661000;-5.0318965;529.6889780;4039.4548900;-4.5551597;10.00;3.81E-11;6;CarbonerasF_1
533.5994290;4043.1980800;-3.5259087;533.9665350;4043.5454100;-2.6549805;534.3299980;4043.8923000;-3.5161048;10.00;3.81E-11;6;CarbonerasF_1
532.1598940;4041.8128400;-3.5193797;532.5166400;4042.1540800;-4.3843328;531.7951750;4041.4596300;-4.3848663;10.00;3.81E-11;6;CarbonerasF_1
532.8742790;4042.4949700;-3.5158373;533.2412730;4042.8472600;-2.6534246;533.5994290;4043.1980800;-3.5259087;10.00;3.81E-11;6;CarbonerasF_1
532.1598940;4041.8128400;-3.5193797;531.7951750;4041.4596300;-4.3848663;531.4329310;4041.1075200;-3.5213442;10.00;3.81E-11;6;CarbonerasF_1
532.1598940;4041.8128400;-3.5193797;532.5212390;4042.1542600;-2.6469122;532.8742790;4042.4949700;-3.5158373;10.00;3.81E-11;6;CarbonerasF_1
536.9099450;4046.2462200;-4.3845139;536.5402890;4045.9062500;-3.5156842;537.2864760;4046.5935000;-3.5215854;10.00;3.81E-11;6;CarbonerasF_1
540.5897380;4049.6530200;-4.3809526;540.2291900;4049.3177700;-3.5138080;540.9556600;4049.9889500;-3.5166508;10.00;3.81E-11;6;CarbonerasF_1
531.4329310;4041.1075200;-3.5213442;531.7983080;4041.4578400;-2.6533995;532.1598940;4041.8128400;-3.5193797;10.00;3.81E-11;6;CarbonerasF_1
531.4329310;4041.1075200;-3.5213442;531.0412290;4040.7335100;-4.4185818;530.7438100;4040.4497700;-3.4917714;10.00;3.81E-11;6;CarbonerasF_1
531.0740910;4040.7635200;-2.6476850;531.4329310;4041.1075200;-3.5213442;530.7438100;4040.4497700;-3.4917714;10.00;3.81E-11;6;CarbonerasF_1
530.7438100;4040.4497700;-3.4917714;531.0412290;4040.7335100;-4.4185818;530.3137520;4040.0413700;-4.0264220;10.00;3.81E-11;6;CarbonerasF_1
530.3333690;4040.0579400;-2.7326803;530.7438100;4040.4497700;-3.4917714;530.3137520;4040.0413700;-4.0264220;10.00;3.81E-11;6;CarbonerasF_1
534.3299980;4043.8923000;-3.5161048;533.9699850;4043.5524700;-4.3958234;533.5994290;4043.1980800;-3.5259087;10.00;3.81E-11;6;CarbonerasF_1
530.9245160;4040.6226700;-5.5430163;530.3216050;4040.0486700;-6.0512049;530.3393800;4040.0661000;-5.0318965;10.00;3.81E-11;6;CarbonerasF_1
541.7044810;4050.6673600;-3.5148208;542.0720080;4051.0015200;-2.6434994;542.4356780;4051.3393500;-3.5127676;10.00;3.81E-11;6;CarbonerasF_1
540.9556600;4049.9889500;-3.5166508;541.7044810;4050.6673600;-3.5148208;541.3302550;4050.3317700;-4.3824327;10.00;3.81E-11;6;CarbonerasF_1
540.9556600;4049.9889500;-3.5166508;540.2291900;4049.3177700;-3.5138080;540.5904920;4049.6531100;-2.6444677;10.00;3.81E-11;6;CarbonerasF_1
535.8082840;4045.2457400;-3.5130118;536.1747210;4045.5734000;-2.6441300;536.5402890;4045.9062500;-3.5156842;10.00;3.81E-11;6;CarbonerasF_1
535.8082840;4045.2457400;-3.5130118;536.1727270;4045.5741200;-4.3804249;535.4368010;4044.9124700;-4.3824772;10.00;3.81E-11;6;CarbonerasF_1
535.0588340;4044.5682000;-3.5197561;534.6906980;4044.2299800;-4.3778192;534.3299980;4043.8923000;-3.5161048;10.00;3.81E-11;6;CarbonerasF_1
535.0588340;4044.5682000;-3.5197561;534.3299980;4043.8923000;-3.5161048;534.6916900;4044.2305700;-2.6493310;10.00;3.81E-11;6;CarbonerasF_1
535.0588340;4044.5682000;-3.5197561;535.8082840;4045.2457400;-3.5130118;535.4368010;4044.9124700;-4.3824772;10.00;3.81E-11;6;CarbonerasF_1
531.4329310;4041.1075200;-3.5213442;531.7951750;4041.4596300;-4.3848663;531.0412290;4040.7335100;-4.4185818;10.00;3.81E-11;6;CarbonerasF_1
538.3832090;4047.6090900;-4.3880817;538.0174820;4047.2698100;-3.5152786;538.7556620;4047.9526500;-3.5198294;10.00;3.81E-11;6;CarbonerasF_1
591.6446780;4094.6418500;-4.3801682;591.2829380;4094.2739400;-3.5163472;592.0012060;4095.0064200;-3.5125161;10.00;3.81E-11;6;CarbonerasF_1
595.9404020;4098.8502700;-4.3826307;595.5582960;4098.5195500;-3.5169140;596.3409750;4099.1609300;-3.5166726;10.00;3.81E-11;6;CarbonerasF_1
532.1601580;4041.8154000;-9.5810325;531.4400040;4041.1160100;-9.5791665;531.7983790;4041.4643300;-8.7159470;10.00;3.81E-11;6;CarbonerasF_1
538.3889690;4047.6160000;-8.7136666;538.7560750;4047.9569300;-9.5792956;538.0224120;4047.2772400;-9.5804441;10.00;3.81E-11;6;CarbonerasF_1
543.5523880;4052.3485200;-4.3786864;543.1859520;4052.0165400;-3.5129855;543.9184450;4052.6803800;-3.5124222;10.00;3.81E-11;6;CarbonerasF_1
532.8742790;4042.4949700;-3.5158373;533.5994290;4043.1980800;-3.5259087;533.2318140;4042.8415000;-4.3971447;10.00;3.81E-11;6;CarbonerasF_1
535.8060520;4045.2446500;-5.2475404;535.0601700;4044.5711200;-5.2444726;535.4368010;4044.9124700;-4.3824772;10.00;3.81E-11;6;CarbonerasF_1
546.5303160;4055.0519000;-4.3800954;546.1520650;4054.7085700;-3.5195619;546.8970430;4055.3795600;-3.5091391;10.00;3.81E-11;6;CarbonerasF_1
539.1215910;4048.2927500;-4.3853005;538.7556620;4047.9526500;-3.5198294;539.4886470;4048.6317000;-3.5200385;10.00;3.81E-11;6;CarbonerasF_1
530.3137520;4040.0413700;-4.0264220;531.0412290;4040.7335100;-4.4185818;530.3393800;4040.0661000;-5.0318965;10.00;3.81E-11;6;CarbonerasF_1
532.8742790;4042.4949700;-3.5158373;533.2318140;4042.8415000;-4.3971447;532.5166400;4042.1540800;-4.3843328;10.00;3.81E-11;6;CarbonerasF_1
531.7951750;4041.4596300;-4.3848663;531.4592610;4041.1344300;-5.1997894;531.0412290;4040.7335100;-4.4185818;10.00;3.81E-11;6;CarbonerasF_1
